		group 4:LASI			group 4:RASI			group 4:LPSI			group 4:RPSI			group 4:LTHI			group 4:LKNE			group 4:LTIB			group 4:LANK			group 4:LHEE			group 4:LTOE			group 4:RTHI			group 4:RKNE			group 4:RTIB			group 4:RANK			group 4:RHEE			group 4:RTOE		
Frame	Sub Frame	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z
		mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm
558	0	98.1863	174.586	1067.72	-191.485	193.206	1049.23	4.16357	378.221	1094.38	-98.0088	382.835	1084.56	153.248	282.375	712.803	138.025	268.466	520.673	164.111	316.796	378.385	154.943	416.835	70.995	109.285	450.061	54.7365	180.629	253.247	39.5743	-227.383	239.76	823.153	-187.58	286.41	525.526	-213.973	339.17	284.638	-202.621	383.231	68.5454	-159.734	423.082	51.9024	-208.338	217.822	36.2522
559	0	98.143	174.454	1067.68	-191.542	192.941	1049.17	4.01912	378.044	1094.32	-98.1705	382.603	1084.5	153.117	282.24	712.767	138.008	268.33	520.622	164.07	316.71	378.364	154.863	416.859	70.9773	109.254	450.048	54.7111	180.61	253.25	39.5673	-227.428	239.529	823.107	-187.628	286.405	525.502	-214.016	339.182	284.639	-202.637	383.235	68.5443	-159.787	423.094	51.9453	-208.354	217.814	36.263
560	0	98.104	174.308	1067.64	-191.593	192.685	1049.13	3.85729	377.855	1094.26	-98.3241	382.384	1084.44	153.125	282.205	712.733	138.039	268.287	520.556	164.056	316.731	378.39	155.083	416.901	71.0652	109.275	450.068	54.7179	180.649	253.258	39.5636	-227.493	239.308	823.073	-187.683	286.404	525.492	-214.061	339.202	284.637	-202.65	383.245	68.5331	-159.803	423.099	51.9162	-208.367	217.819	36.2688
561	0	98.0723	174.217	1067.63	-191.654	192.416	1049.09	3.63487	377.703	1094.22	-98.4765	382.199	1084.41	153	282.167	712.733	138.029	268.226	520.554	164.083	316.732	378.374	154.957	416.902	71.0239	109.234	450.069	54.7131	180.648	253.246	39.5684	-227.551	239.124	823.028	-187.735	286.402	525.473	-214.105	339.197	284.637	-202.689	383.267	68.524	-159.852	423.13	51.9482	-208.344	217.816	36.2621
562	0	98.0325	174.127	1067.6	-191.73	192.154	1049.05	3.42727	377.552	1094.17	-98.6688	381.989	1084.37	152.944	282.168	712.715	138.012	268.187	520.542	164.081	316.733	378.355	154.956	416.893	71.0053	109.233	450.065	54.6808	180.68	253.28	39.5657	-227.639	238.945	822.981	-187.8	286.391	525.45	-214.149	339.202	284.629	-202.704	383.266	68.5145	-159.887	423.129	51.9511	-208.36	217.809	36.2435
563	0	97.996	174.099	1067.6	-191.813	191.905	1049.04	3.22687	377.415	1094.14	-98.8593	381.812	1084.35	152.916	282.185	712.714	138.008	268.106	520.522	164.033	316.667	378.422	154.799	416.934	71.0072	109.187	450.039	54.6906	180.705	253.261	39.5494	-227.745	238.784	822.949	-187.89	286.363	525.434	-214.208	339.2	284.624	-202.744	383.278	68.5209	-159.89	423.12	51.9368	-208.377	217.806	36.258
564	0	97.903	173.978	1067.59	-191.892	191.674	1049.03	3.0451	377.3	1094.09	-99.0934	381.658	1084.34	152.724	282.169	712.741	137.985	268.043	520.538	164.059	316.701	378.392	154.899	416.921	71.0378	109.17	450.044	54.6811	180.688	253.265	39.5866	-227.835	238.619	822.91	-187.959	286.311	525.417	-214.272	339.166	284.613	-202.768	383.263	68.5088	-159.937	423.129	51.9253	-208.377	217.812	36.2471
565	0	97.8673	174.015	1067.58	-191.987	191.489	1049.02	2.86572	377.181	1094.07	-99.3275	381.537	1084.32	152.649	282.225	712.763	137.946	267.956	520.55	163.998	316.661	378.427	154.823	416.995	71.0831	109.157	450.037	54.6758	180.729	253.275	39.5466	-227.922	238.447	822.889	-188.031	286.249	525.383	-214.319	339.134	284.58	-202.799	383.254	68.488	-159.937	423.133	51.899	-208.395	217.798	36.228
566	0	97.7519	173.933	1067.6	-192.078	191.325	1049.01	2.68381	377.122	1094.04	-99.4912	381.396	1084.29	152.548	282.225	712.704	137.967	267.926	520.503	164.019	316.663	378.428	154.731	416.952	71.0587	109.081	450.024	54.6866	180.762	253.269	39.5386	-228.022	238.281	822.856	-188.121	286.136	525.364	-214.368	339.073	284.56	-202.83	383.263	68.4774	-159.974	423.136	51.8963	-208.392	217.81	36.2484
567	0	97.6202	173.887	1067.58	-192.175	191.162	1048.99	2.53237	377.043	1094.03	-99.669	381.303	1084.27	152.392	282.237	712.727	137.9	267.791	520.439	163.996	316.639	378.411	154.721	416.97	71.0856	109.05	450.007	54.6646	180.763	253.26	39.5609	-228.099	238.101	822.828	-188.192	286.02	525.318	-214.439	338.986	284.535	-202.849	383.243	68.4551	-160.006	423.143	51.8969	-208.393	217.8	36.2271
568	0	97.5215	173.888	1067.56	-192.309	191.03	1048.98	2.37779	376.995	1093.99	-99.8099	381.209	1084.24	152.355	282.24	712.642	137.879	267.688	520.453	163.974	316.579	378.364	154.768	417.021	71.0816	109.1	450.03	54.6391	180.764	253.243	39.5397	-228.214	237.925	822.808	-188.275	285.913	525.282	-214.504	338.914	284.51	-202.878	383.248	68.4389	-160.013	423.13	51.8773	-208.397	217.785	36.2277
569	0	97.4391	173.89	1067.53	-192.433	190.913	1048.95	2.19551	376.967	1093.97	-99.9542	381.143	1084.2	152.155	282.194	712.672	137.819	267.556	520.462	163.96	316.571	378.354	154.777	417.017	71.0695	109.048	450.023	54.6137	180.81	253.25	39.5427	-228.294	237.762	822.79	-188.352	285.81	525.238	-214.545	338.854	284.475	-202.904	383.233	68.4177	-160.046	423.144	51.8852	-208.41	217.781	36.2423
570	0	97.3187	173.842	1067.5	-192.548	190.8	1048.94	2.00844	376.95	1093.95	-100.126	381.059	1084.14	151.946	282.137	712.611	137.788	267.464	520.392	163.901	316.487	378.288	154.721	417.018	71.084	109.002	449.999	54.5939	180.819	253.253	39.5729	-228.36	237.579	822.765	-188.446	285.732	525.234	-214.595	338.825	284.462	-202.913	383.234	68.4179	-160.082	423.132	51.884	-208.41	217.79	36.2175
571	0	97.2056	173.858	1067.45	-192.653	190.683	1048.91	1.82057	376.903	1093.89	-100.318	381.014	1084.12	150.476	282.494	712.39	137.729	267.354	520.402	163.848	316.452	378.319	154.712	417.016	71.0686	108.993	449.979	54.5656	180.789	253.219	39.5811	-228.44	237.425	822.732	-188.541	285.705	525.203	-214.659	338.797	284.454	-202.934	383.242	68.4095	-160.094	423.139	51.886	-208.418	217.777	36.2164
572	0	97.138	173.893	1067.44	-192.764	190.564	1048.89	1.63787	376.9	1093.83	-100.529	380.94	1084.03	150.438	282.519	712.351	137.667	267.306	520.403	163.829	316.491	378.262	154.651	416.964	71.0526	108.905	449.945	54.5789	180.849	253.237	39.5759	-228.536	237.285	822.687	-188.626	285.678	525.186	-214.706	338.804	284.443	-202.955	383.239	68.4015	-160.115	423.146	51.8929	-208.416	217.773	36.1991
573	0	97.0961	173.979	1067.44	-192.875	190.442	1048.86	1.40485	376.899	1093.79	-100.746	380.857	1083.95	150.335	282.538	712.358	137.619	267.29	520.425	163.8	316.495	378.286	154.654	416.975	71.0419	108.901	449.949	54.5376	180.844	253.233	39.5796	-228.619	237.178	822.646	-188.709	285.689	525.17	-214.738	338.812	284.421	-202.975	383.237	68.3842	-160.119	423.145	51.8796	-208.453	217.77	36.2017
574	0	97.057	174.082	1067.45	-192.966	190.31	1048.81	1.20667	376.888	1093.72	-100.991	380.806	1083.89	150.233	282.635	712.374	137.57	267.271	520.406	163.74	316.492	378.303	154.631	417.02	71.0818	108.883	449.953	54.524	180.879	253.232	39.5545	-228.712	237.074	822.618	-188.8	285.701	525.167	-214.788	338.833	284.415	-202.995	383.244	68.3694	-160.167	423.125	51.8744	-208.467	217.765	36.1997
575	0	97.0342	174.21	1067.46	-193.042	190.194	1048.79	1.0015	376.909	1093.69	-101.187	380.784	1083.83	150.188	282.702	712.4	137.546	267.288	520.414	163.727	316.52	378.329	154.62	417.036	71.0902	108.858	449.954	54.5225	180.849	253.211	39.6092	-228.821	237.018	822.596	-188.899	285.705	525.154	-214.847	338.866	284.385	-203.009	383.266	68.3623	-160.181	423.163	51.8497	-208.485	217.769	36.1843
576	0	96.9681	174.253	1067.5	-193.089	190.071	1048.76	0.791144	376.928	1093.63	-101.359	380.745	1083.8	150.159	282.813	712.356	137.526	267.401	520.392	163.707	316.571	378.294	154.658	417.019	71.0532	108.826	449.931	54.4964	180.893	253.227	39.5598	-228.919	236.96	822.568	-188.989	285.717	525.132	-214.888	338.875	284.372	-203.037	383.255	68.3315	-160.195	423.164	51.843	-208.492	217.769	36.1899
577	0	96.9288	174.321	1067.55	-193.136	189.956	1048.73	0.620857	376.951	1093.59	-101.544	380.704	1083.78	150.062	282.883	712.37	137.531	267.463	520.399	163.71	316.597	378.324	154.557	417.01	71.0944	108.771	449.917	54.5044	180.906	253.234	39.5785	-229.014	236.929	822.544	-189.061	285.68	525.11	-214.93	338.872	284.356	-203.062	383.263	68.319	-160.217	423.167	51.8058	-208.505	217.778	36.1842
578	0	96.8864	174.382	1067.57	-193.164	189.862	1048.72	0.459957	377.019	1093.59	-101.686	380.706	1083.76	150.626	282.852	712.441	137.515	267.52	520.393	163.677	316.619	378.307	154.614	417.019	71.0516	108.756	449.912	54.4887	180.914	253.221	39.5655	-229.094	236.832	822.51	-189.102	285.627	525.066	-214.957	338.849	284.323	-203.077	383.277	68.2836	-160.255	423.162	51.7769	-208.516	217.759	36.18
579	0	96.8656	174.54	1067.64	-193.201	189.773	1048.7	0.306051	377.071	1093.56	-101.832	380.679	1083.74	149.939	283.077	712.349	137.507	267.557	520.42	163.627	316.588	378.327	154.532	417.037	71.0892	108.739	449.906	54.476	180.945	253.243	39.58	-229.154	236.755	822.472	-189.155	285.532	525.025	-214.982	338.801	284.279	-203.092	383.271	68.2579	-160.236	423.213	51.7201	-208.542	217.768	36.1845
580	0	96.8216	174.666	1067.68	-193.224	189.699	1048.69	0.178094	377.144	1093.56	-101.964	380.686	1083.71	149.858	283.197	712.336	137.526	267.635	520.412	163.65	316.663	378.352	154.565	417.015	71.0581	108.741	449.895	54.4501	180.947	253.209	39.5526	-229.197	236.655	822.442	-189.163	285.428	524.995	-215.005	338.716	284.242	-203.1	383.279	68.2293	-160.275	423.189	51.7268	-208.534	217.76	36.1665
581	0	96.8185	174.838	1067.71	-193.245	189.645	1048.65	0.0404783	377.225	1093.55	-102.119	380.693	1083.68	149.851	283.31	712.386	137.543	267.73	520.394	163.674	316.726	378.356	154.577	417.042	71.0597	108.637	449.942	54.2444	180.957	253.211	39.5738	-229.226	236.528	822.41	-189.191	285.303	524.963	-215.008	338.638	284.215	-203.108	383.264	68.219	-160.281	423.19	51.7195	-208.52	217.757	36.1722
582	0	96.7987	174.979	1067.72	-193.282	189.596	1048.64	-0.0932504	377.303	1093.52	-102.252	380.688	1083.62	149.859	283.47	712.337	137.524	267.769	520.439	163.651	316.754	378.369	154.605	417.065	71.0592	108.671	449.95	54.2206	181.001	253.223	39.5558	-229.245	236.394	822.387	-189.207	285.208	524.939	-215.027	338.57	284.202	-203.111	383.25	68.2028	-160.296	423.19	51.7048	-208.548	217.74	36.136
583	0	96.766	175.129	1067.76	-193.294	189.544	1048.61	-0.199033	377.391	1093.51	-102.36	380.679	1083.58	149.752	283.557	712.341	137.539	267.889	520.434	163.632	316.783	378.373	154.608	417.041	71.0451	108.633	449.933	54.2079	180.993	253.219	39.5757	-229.242	236.262	822.351	-189.208	285.113	524.904	-215.036	338.517	284.166	-203.116	383.23	68.2039	-160.288	423.189	51.6793	-208.554	217.721	36.1568
584	0	96.765	175.281	1067.8	-193.308	189.498	1048.58	-0.336616	377.485	1093.47	-102.507	380.682	1083.52	149.737	283.693	712.365	137.543	267.97	520.44	163.645	316.854	378.343	154.635	417.076	71.0307	108.727	449.93	54.3224	180.977	253.229	39.583	-229.22	236.116	822.343	-189.205	285.044	524.872	-215.054	338.472	284.145	-203.132	383.245	68.1983	-160.299	423.196	51.6582	-208.565	217.733	36.1301
585	0	96.7549	175.422	1067.83	-193.318	189.45	1048.56	-0.468042	377.591	1093.44	-102.632	380.695	1083.47	149.773	283.914	712.382	137.548	268.104	520.411	163.61	316.933	378.342	154.619	417.098	70.9902	108.653	449.969	54.1375	180.996	253.245	39.5851	-229.181	235.98	822.316	-189.203	284.989	524.852	-215.059	338.449	284.125	-203.144	383.235	68.19	-160.325	423.185	51.6533	-208.541	217.72	36.1572
586	0	96.7739	175.564	1067.85	-193.296	189.428	1048.53	-0.588463	377.673	1093.41	-102.76	380.703	1083.42	149.799	284.116	712.383	137.564	268.19	520.487	163.632	317.004	378.312	154.673	417.13	70.968	108.749	449.946	54.2632	181.026	253.25	39.547	-229.149	235.891	822.286	-189.193	284.948	524.82	-215.067	338.408	284.108	-203.158	383.238	68.1605	-160.326	423.19	51.6299	-208.557	217.725	36.1273
587	0	96.8281	175.802	1067.87	-193.273	189.404	1048.49	-0.724756	377.8	1093.39	-102.872	380.751	1083.37	149.557	284.173	712.334	137.558	268.297	520.494	163.622	317.087	378.338	154.677	417.185	70.976	108.774	449.97	54.2297	181.057	253.271	39.5601	-229.12	235.816	822.25	-189.207	284.916	524.79	-215.059	338.398	284.073	-203.171	383.242	68.1361	-160.33	423.19	51.5874	-208.543	217.706	36.161
588	0	96.8537	175.946	1067.88	-193.266	189.373	1048.47	-0.853162	377.921	1093.33	-102.996	380.776	1083.31	149.85	284.531	712.476	137.637	268.455	520.485	163.68	317.202	378.305	154.655	417.116	70.8927	108.763	449.954	54.1897	181.035	253.278	39.6022	-229.117	235.797	822.222	-189.193	284.901	524.756	-215.063	338.377	284.045	-203.189	383.244	68.1167	-160.35	423.193	51.5525	-208.556	217.724	36.1376
589	0	96.8707	176.144	1067.91	-193.24	189.375	1048.44	-0.968927	378.032	1093.29	-103.08	380.813	1083.26	149.84	284.762	712.417	137.7	268.611	520.5	163.654	317.222	378.277	154.718	417.151	70.864	108.777	449.968	54.1577	181.075	253.273	39.5773	-229.129	235.795	822.192	-189.195	284.883	524.715	-215.064	338.38	284.014	-203.194	383.243	68.0907	-160.385	423.202	51.5414	-208.553	217.704	36.1475
590	0	96.9351	176.364	1067.93	-193.21	189.368	1048.41	-1.0932	378.164	1093.24	-103.196	380.881	1083.21	149.808	284.939	712.382	137.695	268.649	520.522	163.711	317.365	378.29	154.741	417.187	70.8428	108.834	449.996	54.1252	181.085	253.272	39.5785	-229.122	235.788	822.16	-189.187	284.861	524.678	-215.068	338.388	283.989	-203.2	383.262	68.0473	-160.388	423.224	51.4765	-208.555	217.712	36.1518
591	0	96.9627	176.56	1067.96	-193.187	189.393	1048.39	-1.19518	378.325	1093.17	-103.285	380.954	1083.17	150.003	285.216	712.427	137.784	268.751	520.527	163.729	317.429	378.281	154.775	417.227	70.7946	108.874	450.006	54.0665	181.127	253.309	39.5698	-229.123	235.799	822.128	-189.174	284.868	524.65	-215.068	338.376	283.946	-203.206	383.255	68.0277	-160.397	423.217	51.4342	-208.543	217.728	36.1538
592	0	97.0308	176.827	1067.96	-193.154	189.416	1048.36	-1.25287	378.456	1093.13	-103.345	381.042	1083.12	149.954	285.371	712.422	137.838	268.925	520.582	163.757	317.498	378.272	154.789	417.276	70.7826	108.897	450.032	54.0481	181.098	253.282	39.5593	-229.113	235.8	822.11	-189.16	284.868	524.627	-215.057	338.385	283.918	-203.212	383.262	67.9979	-160.422	423.227	51.402	-208.546	217.722	36.1553
593	0	97.0239	176.949	1067.97	-193.121	189.468	1048.35	-1.33184	378.586	1093.1	-103.389	381.14	1083.06	150.015	285.612	712.411	137.851	268.992	520.562	163.793	317.617	378.247	154.82	417.276	70.7183	108.909	450.032	54.0024	181.117	253.286	39.5773	-229.076	235.786	822.088	-189.149	284.856	524.598	-215.049	338.379	283.908	-203.221	383.273	67.9897	-160.428	423.233	51.3774	-208.553	217.708	36.1508
594	0	97.0457	177.114	1067.97	-193.107	189.522	1048.35	-1.36996	378.73	1093.07	-103.468	381.252	1083.01	150.039	285.781	712.404	137.88	269.074	520.567	163.846	317.721	378.227	154.81	417.315	70.7479	108.965	450.079	53.9725	181.166	253.329	39.5805	-229.045	235.776	822.068	-189.122	284.86	524.578	-215.047	338.386	283.871	-203.221	383.28	67.9674	-160.425	423.252	51.3376	-208.533	217.717	36.1529
595	0	97.0917	177.286	1068.02	-193.069	189.601	1048.34	-1.41991	378.869	1093.03	-103.489	381.351	1082.97	150.114	285.972	712.434	137.896	269.17	520.565	163.863	317.742	378.193	154.878	417.31	70.6281	108.973	450.084	53.9311	181.137	253.309	39.6017	-229.019	235.789	822.061	-189.111	284.852	524.556	-215.041	338.376	283.853	-203.224	383.289	67.9488	-160.432	423.268	51.3058	-208.539	217.725	36.1689
596	0	97.1343	177.511	1068.02	-193.043	189.696	1048.33	-1.46037	379.022	1092.99	-103.544	381.473	1082.93	150.052	286.113	712.369	137.899	269.246	520.564	163.879	317.813	378.183	154.855	417.345	70.6413	108.991	450.064	53.8992	181.192	253.351	39.5639	-228.981	235.803	822.042	-189.094	284.836	524.541	-215.019	338.376	283.813	-203.237	383.292	67.9242	-160.447	423.278	51.2794	-208.533	217.715	36.169
597	0	97.1424	177.672	1068.02	-193.03	189.793	1048.32	-1.52306	379.197	1092.96	-103.575	381.587	1082.88	150.138	286.332	712.435	137.923	269.34	520.556	163.897	317.884	378.196	154.956	417.456	70.6623	109.056	450.127	53.8681	181.164	253.333	39.5776	-228.947	235.844	822.019	-189.07	284.843	524.52	-215.013	338.371	283.783	-203.218	383.296	67.8902	-160.437	423.281	51.2383	-208.535	217.733	36.1627
598	0	97.1604	177.879	1068.07	-193.003	189.884	1048.32	-1.54317	379.357	1092.95	-103.609	381.692	1082.85	150.076	286.466	712.379	137.915	269.443	520.577	163.943	317.973	378.185	154.982	417.443	70.5921	109.089	450.153	53.8148	181.193	253.355	39.5809	-228.908	235.864	821.997	-189.038	284.843	524.49	-214.993	338.38	283.757	-203.204	383.308	67.8626	-160.445	423.292	51.1609	-208.517	217.731	36.1715
599	0	97.1776	178.105	1068.05	-193.009	189.992	1048.34	-1.56328	379.512	1092.92	-103.654	381.854	1082.81	150.158	286.697	712.381	137.932	269.582	520.549	163.967	318.068	378.078	155.063	417.509	70.5287	109.119	450.154	53.7771	181.227	253.382	39.5638	-228.882	235.927	821.972	-189.033	284.832	524.461	-214.975	338.376	283.721	-203.209	383.317	67.8437	-160.438	423.297	51.1194	-208.509	217.722	36.1727
600	0	97.129	178.227	1068.03	-192.983	190.096	1048.33	-1.60171	379.68	1092.86	-103.686	381.998	1082.77	150.092	286.84	712.294	137.9	269.617	520.555	163.963	318.098	378.089	155.043	417.503	70.5032	109.136	450.194	53.7573	181.19	253.382	39.5967	-228.859	235.959	821.958	-189.013	284.833	524.431	-214.957	338.368	283.682	-203.217	383.329	67.8065	-160.468	423.299	51.0838	-208.517	217.736	36.1692
601	0	97.141	178.453	1068.05	-192.969	190.195	1048.33	-1.63453	379.867	1092.83	-103.698	382.151	1082.71	150.238	287.062	712.353	137.936	269.737	520.566	163.987	318.151	378.072	155.074	417.597	70.4909	109.191	450.226	53.7129	181.2	253.384	39.5852	-228.844	236.029	821.952	-189.006	284.823	524.408	-214.957	338.368	283.652	-203.202	383.342	67.776	-160.471	423.316	51.0393	-208.496	217.743	36.1707
602	0	97.1355	178.642	1068.08	-192.95	190.326	1048.33	-1.67564	380.054	1092.79	-103.721	382.328	1082.66	150.091	287.161	712.286	137.935	269.827	520.558	164.081	318.309	378.054	155.118	417.583	70.4088	109.184	450.225	53.6881	181.2	253.398	39.6025	-228.842	236.099	821.945	-188.993	284.808	524.392	-214.946	338.361	283.628	-203.224	383.356	67.7506	-160.465	423.312	50.9891	-208.513	217.745	36.1896
603	0	97.0987	178.783	1068.09	-192.943	190.454	1048.34	-1.73199	380.283	1092.74	-103.734	382.491	1082.61	150.169	287.355	712.27	137.964	269.924	520.54	164.097	318.329	378.045	155.171	417.639	70.3946	109.227	450.277	53.6611	181.217	253.429	39.6251	-228.826	236.171	821.93	-188.985	284.808	524.365	-214.949	338.357	283.598	-203.222	383.352	67.7224	-160.495	423.335	50.951	-208.492	217.755	36.1842
604	0	97.1106	178.999	1068.09	-192.94	190.594	1048.35	-1.77398	380.495	1092.71	-103.728	382.662	1082.55	150.22	287.493	712.297	137.992	270.003	520.516	164.164	318.39	378.015	155.187	417.665	70.3568	109.264	450.27	53.6205	181.228	253.435	39.6062	-228.834	236.252	821.937	-188.988	284.793	524.346	-214.947	338.363	283.569	-203.233	383.37	67.6938	-160.513	423.353	50.909	-208.494	217.757	36.1887
605	0	97.122	179.249	1068.08	-192.928	190.752	1048.35	-1.79394	380.687	1092.67	-103.744	382.847	1082.5	150.119	287.551	712.245	138.008	270.022	520.509	164.227	318.421	377.976	155.25	417.706	70.342	109.333	450.299	53.5639	181.258	253.456	39.5951	-228.82	236.359	821.941	-188.982	284.798	524.319	-214.933	338.361	283.529	-203.235	383.382	67.6579	-160.512	423.368	50.8708	-208.484	217.775	36.195
606	0	97.1557	179.464	1068.09	-192.938	190.896	1048.36	-1.82205	380.879	1092.62	-103.756	383.046	1082.47	150.187	287.697	712.251	138.062	270.081	520.518	164.295	318.436	377.971	155.278	417.709	70.2873	109.314	450.321	53.5518	181.234	253.436	39.5761	-228.828	236.455	821.932	-188.98	284.782	524.29	-214.94	338.354	283.499	-203.241	383.381	67.6427	-160.525	423.384	50.8433	-208.479	217.766	36.2035
607	0	97.137	179.651	1068.11	-192.939	191.046	1048.35	-1.83332	381.075	1092.56	-103.792	383.216	1082.43	150.211	287.815	712.279	138.127	270.141	520.43	164.364	318.463	377.938	155.292	417.786	70.3051	109.395	450.363	53.5065	181.231	253.441	39.6164	-228.822	236.533	821.934	-188.976	284.773	524.267	-214.935	338.351	283.462	-203.236	383.395	67.6084	-160.549	423.387	50.8174	-208.475	217.766	36.1929
608	0	97.1794	179.933	1068.15	-192.937	191.197	1048.35	-1.86213	381.264	1092.49	-103.783	383.362	1082.37	150.251	287.96	712.215	138.11	270.047	520.459	164.395	318.447	377.912	155.322	417.762	70.2276	109.403	450.357	53.4793	181.226	253.454	39.6312	-228.814	236.615	821.922	-188.966	284.79	524.242	-214.929	338.348	283.44	-203.247	383.411	67.596	-160.565	423.408	50.7802	-208.474	217.773	36.1858
609	0	97.2072	180.16	1068.16	-192.944	191.333	1048.34	-1.88331	381.451	1092.44	-103.818	383.542	1082.33	150.224	288.023	712.193	138.168	270.141	520.415	164.414	318.424	377.862	155.406	417.799	70.1966	109.447	450.39	53.4457	181.267	253.491	39.6347	-228.801	236.681	821.917	-188.968	284.794	524.226	-214.937	338.358	283.418	-203.257	383.427	67.5633	-160.574	423.415	50.7393	-208.464	217.778	36.2068
610	0	97.2317	180.373	1068.2	-192.938	191.479	1048.33	-1.92755	381.633	1092.4	-103.86	383.696	1082.28	150.228	288.123	712.172	138.182	270.133	520.388	164.488	318.483	377.865	155.414	417.826	70.2049	109.463	450.387	53.4259	181.203	253.456	39.6586	-228.802	236.745	821.914	-188.972	284.816	524.219	-214.938	338.364	283.39	-203.262	383.422	67.5414	-160.594	423.427	50.7014	-208.459	217.776	36.2069
